arr_δ,arr_l2u,arr_h1u,arr_l2p,arr_h1p,arr_δ_nostab,arr_l2u_nostab,arr_h1u_nostab,arr_l2p_nostab,arr_h1p_nostab
0.03252249251719877,0.009504703979536554,0.3009076080769089,0.07597835462682574,1.9477144036080032,0.03252249251719877,0.0055194740242693816,0.29530955121638985,49.196889335779424,3.391860093649647
0.03257110610840535,0.00950303238462856,0.3009098590821626,0.07595870166595348,1.9477051657430278,0.03257110610840535,0.005520286411157619,0.2954858694282096,45.291779285729206,3.36593577740127
0.03261971969961192,0.009501214884385328,0.30091169059759065,0.07593937340700711,1.947699124806831,0.03261971969961192,0.005522528107501082,0.2959509926677019,42.45691075904417,3.355783685120748
0.032668333290818495,0.009499473194159872,0.30091431394973617,0.07591994051302049,1.9476913292091242,0.032668333290818495,0.005524085578839047,0.2962884781747373,40.147977613865464,3.3476359437705216
0.032716946882025075,0.009497705112878506,0.30091734783636404,0.07590067664585824,1.947685099657865,0.032716946882025075,0.005525547456659276,0.29661044327811886,38.28673253967532,3.3425356177271097
0.03276556047323165,0.009495915111430855,0.3009208369101163,0.07588158861675007,1.9476805740393337,0.03276556047323165,0.005515040454617874,0.2946393544019744,36.787950632952395,3.305824491442018
0.03281417406443823,0.00949408156279028,0.3009247557782883,0.07586266645101969,1.947677938545957,0.03281417406443823,0.005514518658701354,0.2945787618719986,35.61115371768637,3.299688743831198
0.0328627876556448,0.009492205064379297,0.3009292048585252,0.07584386233114335,1.9476770086023427,0.0328627876556448,0.0055140353593861905,0.2945263463446169,34.72751289820311,3.2958099005039787
0.03291140124685137,0.009490277838935308,0.30093423032386424,0.07582515226033111,1.9476778708530986,0.03291140124685137,0.005513579266183122,0.29447999707180195,34.04754859507324,3.2929955228373826
0.03296001483805795,0.009488285541223022,0.3009398426681261,0.0758065700563411,1.9476813076108797,0.03296001483805795,0.005513141968501935,0.29443833033713734,33.52453911713171,3.2906933668370892
0.033008628429264525,0.009486176327835223,0.3009461013256316,0.07578839684341718,1.947691626241303,0.033008628429264525,0.005512725665778022,0.2944005679917115,32.99652995795815,3.2861412104939847
0.0330572420204711,0.009484222528293878,0.3009537493585785,0.0757693637326204,1.9476931587397073,0.0330572420204711,0.005512337529555901,0.29436591342474955,32.662624591385864,3.2831127051168894
0.03310585561167768,0.009482201883672657,0.3009622831437685,0.0757504939346541,1.9476986324179089,0.03310585561167768,0.0055100902268848785,0.295913214870301,35.94805112873557,3.991836457760175
0.03315446920288425,0.009480152494266541,0.3009719676569718,0.07573162799285033,1.9477063137623598,0.03315446920288425,0.005508252475312268,0.29344026609404467,38.082381026618535,4.354553992948644
0.03320308279409082,0.009478078223132185,0.30098304989950975,0.0757127599484182,1.9477164380177185,0.03320308279409082,0.005509323259790368,0.29583038384397864,35.91900241289186,3.9844723987053814
0.033251696385297395,0.009475978630672503,0.30099588226225027,0.07569389829254868,1.9477294624271917,0.033251696385297395,0.00551304473765494,0.291375813116208,32.219803099591374,3.2532929771931225
0.033300309976503975,0.009473849743582249,0.3010109987610796,0.07567506223437775,1.9477460583597548,0.033300309976503975,0.00551038764498824,0.29422237213650754,32.72307690086464,3.277679156554512
0.033348923567710555,0.009471683181843948,0.3010292433590738,0.07565628436907186,1.947767224415712,0.033348923567710555,0.005510001637938282,0.2941979871228256,32.91383592427405,3.2767338197686566
0.03339753715891713,0.009469464608695593,0.3010520298772258,0.07563761711640879,1.9477945278062432,0.03339753715891713,0.005509615959339294,0.29417468417918413,33.134043046220135,3.275614372164161
0.0334461507501237,0.00946717028383588,0.3010819519017281,0.07561914775774542,1.947830657139614,0.0334461507501237,0.005509230977245767,0.2941523726783889,33.37274306216134,3.2742056776680326
0.03349476434133027,0.009464755335323443,0.30112454470115774,0.07560104014305313,1.947880967991962,0.03349476434133027,0.005508847646956312,0.29413097902631147,33.6195408523218,3.272361360757467
0.033543377932536846,0.00946209737414902,0.3011958457434157,0.07558371556342838,1.9479599593997556,0.033543377932536846,0.005508467417699072,0.29411043708836393,33.864463584010856,3.2698920035078194
0.03359199152374342,0.009458214449007563,0.30143538427801264,0.07557042515573004,1.948180849911811,0.03359199152374342,0.005508091846054309,0.2940906751729234,34.104232198170635,3.266789244501391
0.03364060511495,0.009456453758547473,0.3014083978198992,0.07555041486799421,1.9481647773485908,0.03364060511495,0.0055098542423135406,0.2914103966911528,46.32811970296503,3.961899463706171
0.03368921870615657,0.009473691613376703,0.30137311234215525,0.07554312679119683,1.9481948099336008,0.03368921870615657,0.005505596686264515,0.295490929656726,37.941231396686725,3.938330634530627
0.03373783229736314,0.00947440694607542,0.30134723505292976,0.07552464070638797,1.9481856119824548,0.03373783229736314,0.005505384506407154,0.29591884620912495,21.350435161461476,3.502010308593332
0.03378644588856972,0.009469965047356515,0.3013237054510181,0.07550263637640019,1.948164968434863,0.03378644588856972,0.005504914262383942,0.29543246763323133,38.24426544772023,3.9201919986033547
0.0338350594797763,0.009462834944418339,0.3013020837607275,0.0754788318181468,1.9481395851665078,0.0338350594797763,0.005504585539206481,0.29540381793581527,38.354139833119575,3.9093156272758205
0.033883673070982875,0.009447662507033558,0.3012871680459288,0.07545035407007468,1.9480955867737197,0.033883673070982875,0.005504263937561857,0.2953754475489108,38.437445531698735,3.897283999542638
0.03393228666218945,0.00944577802077622,0.30126237661972843,0.07542838582682226,1.9480921792453472,0.03393228666218945,0.005503948240449061,0.29534730574575435,38.496042390916806,3.884197392185863
0.03398090025339602,0.009444115102217628,0.301241025976748,0.07540803843330932,1.948065571005001,0.03398090025339602,0.005503667782245827,0.2980902852606123,7.461028559135082,4.509899952353716
0.0340295138446026,0.00945540021116453,0.30121405673488094,0.07540009505044236,1.9481509941201116,0.0340295138446026,0.005503330275627818,0.2952915998440354,38.5538410184514,3.8557304905442153
0.03407812743580917,0.009477885765109018,0.3204344868320838,0.07520238918560694,1.9441169004490328,0.03407812743580917,0.005503025987338785,0.2952640329561889,38.54477057775638,3.840031085669441
0.034126741027015746,0.009475607056191687,0.31993403721489677,0.07518494332238812,1.9441430770401125,0.034126741027015746,0.005502721872163306,0.2952366240109696,38.523465966512866,3.824092077888046
0.034175354618222326,0.009473321436805331,0.31944706835323905,0.07516770053954569,1.9441711484823325,0.034175354618222326,0.00550241517708635,0.29520935353750427,38.490348548059515,3.808013555724668
0.0342239682094289,0.009437311792602859,0.3011480081764218,0.07530486310840319,1.9477759125935463,0.0342239682094289,0.005502102427173665,0.2951821772145499,38.449158972102346,3.7920718386336865
0.03427258180063547,0.00943587316343089,0.3011303343557834,0.0752837926831499,1.9477315931847898,0.03427258180063547,0.005501779277371463,0.29515502293879603,38.40431473935957,3.776587002205091
0.03432119539184205,0.009433005819438709,0.3011192055019863,0.07527419487350986,1.9478033571736704,0.03432119539184205,0.005501439863858723,0.2951277777045561,38.36077575794174,3.76191935347308
0.03436980898304862,0.009432374430119541,0.3011104521102071,0.0752590130892403,1.9476671174771079,0.03436980898304862,0.0055010753131590475,0.29510026218860114,38.32423848831047,3.748491163219288
0.0344184225742552,0.009430776150963292,0.3010952985154295,0.07524171853257848,1.9476399653165617,0.0344184225742552,0.005500559190402447,0.2960781207884317,16.44537278715401,3.8560392558322785
0.034467036165461776,0.009428670840850766,0.3010787203639189,0.07522498414906957,1.9476747609045781,0.034467036165461776,0.00550018730205958,0.29530827347739547,15.945048811426654,3.4136328596074814
0.03451564975666835,0.009427446377201094,0.3010668509015912,0.0752071529303718,1.9476366044695546,0.03451564975666835,0.005499541540992702,0.29534186881873753,22.208878223271444,3.647030999055989
0.03456426334787492,0.009425951313712957,0.3010551015126498,0.07519003679479862,1.9476338370187134,0.03456426334787492,0.0054985239696604855,0.2949770848807241,38.426494654419756,3.7225793117478196
0.0346128769390815,0.00944725593345816,0.3013137430672039,0.07774917645345165,1.9344515562087259,0.0346128769390815,0.005482900502862552,0.3004310740321468,1.208210518360707e8,146.28791515957943
0.034661490530288074,0.009446373411241256,0.30130684081952214,0.0777215775093603,1.934373281930408,0.034661490530288074,0.0054835967428899296,0.2950975843072792,635103.108527093,38.84501974636979
0.034710104121494646,0.009445471339939459,0.3013005488545312,0.07769323181069013,1.9343028541978593,0.034710104121494646,0.005483918866018645,0.2949908877179763,123658.5076031912,26.275983098597123
0.034758717712701226,0.009444463647719455,0.301294283992935,0.07766756204345229,1.934227327223398,0.034758717712701226,0.005484061570479114,0.29511810255712523,45217.810561083716,20.62635035984299
0.034807331303907806,0.009443573529802704,0.3012884048255034,0.0776400813895197,1.9341475275232147,0.034807331303907806,0.0054840871584736816,0.2949191023596178,21687.79690657462,17.26638380328189
0.03485594489511438,0.009442582727441697,0.3012823350798914,0.07761241038636264,1.9340777165862555,0.03485594489511438,0.005484033043583582,0.29489440009626605,12112.995452992725,14.929951191644154
0.03490455848632095,0.009441330774911423,0.3012758406327417,0.07758525028446984,1.9340333613386123,0.03490455848632095,0.005483921965846347,0.2948720152249873,7413.537987115029,13.117197137669994
0.034953172077527524,0.009440277578486601,0.3012728142433652,0.07756369649733508,1.9339322307939406,0.034953172077527524,0.0054837599838227615,0.2948483702895823,4819.735801106959,11.621539978208956
0.0350017856687341,0.009439369903270661,0.3012648499153956,0.07752852810690872,1.9338844176904233,0.0350017856687341,0.005483591425465714,0.2948265180818331,3282.129915546426,10.383359334110553
0.035050399259940676,0.00946208807091412,0.3132700452838083,0.07739449183702575,1.9314475869786556,0.035050399259940676,0.005483414616453938,0.29480530508779706,2339.2090341749636,9.422761645075335
0.03509901285114725,0.009460558186331553,0.3130025709785912,0.07737090932394303,1.9314179228341932,0.03509901285114725,0.005483228398379924,0.29478442844410446,1728.2349601054675,8.655363405063486
0.03514762644235383,0.009459024629647933,0.31274439899129347,0.07734742799520486,1.9313885535656437,0.03514762644235383,0.005483034995025894,0.29476389511697865,1314.6815463072999,8.028185096982957
0.0351962400335604,0.00945748782350042,0.3124953910856291,0.07732404397657713,1.9313594664521996,0.0351962400335604,0.005482837574988436,0.29474375350023296,1024.2971282431645,7.504146441059616
0.035244853624766974,0.009455948496028608,0.31225542789004923,0.07730075282579799,1.9313306468839857,0.035244853624766974,0.005482638994626037,0.29472404684292497,814.3422797499835,7.059678275895201
0.035293467215973554,0.009454407780410031,0.3120243847112453,0.07727755001162084,1.9313020826322695,0.035293467215973554,0.005482441109136735,0.2947048026023731,658.9360345360535,6.679364894464966
0.035342080807180126,0.009452867182747514,0.31180216314710885,0.07725443118308031,1.9312737643641813,0.035342080807180126,0.0054822449318425726,0.2946860384819682,541.6969736630246,6.352623146373038
0.035390694398386706,0.009451328376721534,0.3115886666690227,0.07723139241608619,1.9312456843200658,0.035390694398386706,0.005482050966796075,0.2946677679749187,451.8458827015653,6.071632832430509
0.03543930798959328,0.009449792960753767,0.311383802894202,0.07720843058986544,1.9312178391208386,0.03543930798959328,0.0054818594709438945,0.2946500038580344,382.0552270734321,5.830176147402785
0.03548792158079985,0.009448262194716445,0.3111875101025733,0.07718554360438767,1.9311902278720288,0.03548792158079985,0.0054816705543661364,0.2946327575282646,327.20256101097283,5.6229551256879935
0.03553653517200643,0.00944673683228854,0.3109997296759803,0.07716273052109515,1.9311628536290157,0.03553653517200643,0.00548148426970851,0.29461604013682413,283.6386371482565,5.445430377378981
0.035585148763213004,0.009445217070108763,0.3108203944932557,0.07713999125446946,1.9311357194490941,0.035585148763213004,0.00548130061065111,0.2945998615914481,248.7156460701938,5.293643511787472
0.035633762354419576,0.009443702671763725,0.31064948145279064,0.07711732601145121,1.931108826484015,0.035633762354419576,0.005481119558137678,0.294584231594068,220.4875726123503,5.164187710128697
0.03568237594562615,0.00944219311616127,0.3104869475416411,0.07709473471142148,1.931082173394643,0.03568237594562615,0.005480941066343495,0.29456915943204015,197.50560151720052,5.054138840322406
0.03573098953683273,0.009440687764259699,0.31033280086462156,0.07707221623674931,1.9310557496140792,0.03573098953683273,0.005480765077091293,0.2945546542838501,178.67809732967518,4.960985597221571
0.03577960312803931,0.009439185979998859,0.31018704162072597,0.0770497682276539,1.931029539474002,0.03577960312803931,0.005480591519048573,0.2945407255082559,163.1745373036526,4.882590779868509
0.03582821671924588,0.009437687184432835,0.3100497088481173,0.07702738677174115,1.93100351699521,0.03582821671924588,0.005480420315326559,0.2945273826479685,150.35762244514225,4.817149715480587
0.035876830310452454,0.009436190843322726,0.30992083587309277,0.07700506655174233,1.9309776485604837,0.035876830310452454,0.0054802513820368754,0.294514635434991,139.73366971081091,4.763140357737922
0.035925443901659034,0.009434696460564022,0.3098005138482158,0.07698280109276821,1.930951896079609,0.035925443901659034,0.0054800846328906284,0.2945024937156375,130.91695854574192,4.719278694945038
0.035974057492865606,0.009433203417405944,0.3096888442524307,0.07696058311570049,1.9309262149040038,0.035974057492865606,0.005479919978432337,0.29449096739803476,123.60371247834189,4.684483773479805
